,Precio,País_encoded,roble,cuero,polvo de vainilla,cereza,Ligero/Poderoso,Carneadobada,Seco/Dulce,NerelloMascalese,chocolate,Montepulciano,Cerdo,Quesodelechedecabra
10334,0.0016204074926383124,0.5572015010562748,1.0,0.0,0.0,1.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10335,0.005490889020288052,0.5572015010562748,1.0,1.0,0.0,1.0,0.44705882352941173,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
10336,0.0005847372109641998,0.45812194313344534,1.0,1.0,0.0,0.0,0.6470588235294118,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
10337,0.0018742418175324745,0.45812194313344534,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
10338,0.0018407907824689025,0.2618128191556792,1.0,0.0,0.0,0.0,0.9882352941176471,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10339,0.0007785564435384242,0.2618128191556792,1.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
10340,0.00022071124115474286,0.5572015010562748,0.0,0.0,1.0,0.0,0.5529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10341,0.0011848881341635748,0.5572015010562748,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
10342,0.0002118565554026209,0.2618128191556792,1.0,0.0,0.0,1.0,0.6941176470588236,0.0,0.1129032258064516,0.0,1.0,0.0,0.0,0.0
10343,0.00048504000842179,0.46923927943539745,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10344,0.00024530759046619265,0.0,0.0,1.0,0.0,1.0,0.5835294117647057,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10345,0.0012048931649368871,0.5572015010562748,1.0,0.0,0.0,1.0,0.9882352941176471,0.0,0.12903225806451613,0.0,0.0,0.0,1.0,0.0
10346,0.0009635209903605267,0.46923927943539745,0.0,1.0,0.0,1.0,0.7999999999999999,0.0,0.43548387096774194,0.0,0.0,0.0,0.0,0.0
10347,0.0011783291076805215,0.5572015010562748,1.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10348,0.0010953574226698975,0.46923927943539745,0.0,0.0,0.0,1.0,0.36470588235294116,0.0,0.43548387096774194,0.0,0.0,1.0,1.0,0.0
10349,0.0016204074926383124,0.6142164599463431,1.0,0.0,0.0,0.0,1.0,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
10350,0.0022900840965580523,0.5572015010562748,1.0,1.0,0.0,1.0,0.388235294117647,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10351,0.00033877371784970183,0.5572015010562748,0.0,0.0,1.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10352,0.0005421035388243535,0.2618128191556792,1.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.16129032258064516,0.0,1.0,0.0,0.0,0.0
10353,0.00046995424751076744,0.14302165530253852,1.0,0.0,0.0,0.0,0.7294117647058823,0.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
10354,0.0012039093109644295,0.46923927943539745,1.0,1.0,0.0,0.0,1.0,0.0,0.7580645161290323,0.0,1.0,0.0,0.0,0.0
10355,0.01376838044190129,0.5572015010562748,1.0,1.0,0.0,0.0,0.8705882352941177,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
10356,0.004700526329080133,1.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.06451612903225806,0.0,0.0,0.0,1.0,0.0
10357,0.003547121522035213,0.5572015010562748,1.0,1.0,0.0,1.0,0.47058823529411764,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
10358,0.011685889533531875,0.5572015010562748,1.0,1.0,0.0,1.0,0.388235294117647,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10359,0.0004535566813031342,0.5572015010562748,1.0,1.0,0.0,0.0,0.776470588235294,0.0,0.04838709677419355,0.0,1.0,0.0,0.0,0.0
10360,0.0008143031378710646,0.2618128191556792,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10361,0.0011747216431148423,0.5572015010562748,0.0,0.0,0.0,1.0,0.31764705882352945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10362,0.0006467200112290533,0.2618128191556792,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
10363,0.0005099643090573924,0.45812194313344534,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
10364,0.005077670351855696,0.5572015010562748,1.0,1.0,0.0,0.0,0.3764705882352941,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10365,0.003552040791897503,0.5572015010562748,1.0,0.0,0.0,1.0,0.3764705882352941,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10366,0.0007388743333159518,0.4434267192845951,1.0,0.0,0.0,1.0,0.6941176470588236,0.0,0.3709677419354838,0.0,1.0,0.0,0.0,0.0
10367,0.0002879412626060389,0.2618128191556792,1.0,1.0,0.0,0.0,0.6823529411764706,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10368,0.0008798934027015974,0.5572015010562748,1.0,0.0,0.0,1.0,0.44705882352941173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10369,0.00029056487319926023,0.46923927943539745,0.0,1.0,0.0,1.0,0.5058823529411764,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
10370,0.0005519420785489335,0.46923927943539745,1.0,0.0,0.0,1.0,0.8588235294117647,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.0
10371,0.0005844092596400471,0.48190144794982537,0.0,0.0,0.0,0.0,0.6705882352941177,0.0,0.27419354838709675,0.0,1.0,0.0,0.0,0.0
10372,0.0006372094228286261,0.46923927943539745,1.0,1.0,0.0,1.0,0.48235294117647054,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
10373,0.001148813488506782,0.46923927943539745,1.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.14516129032258066,0.0,0.0,0.0,1.0,0.0
10374,0.0008274211908371711,0.5572015010562748,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
10375,0.0005175071895129037,0.2618128191556792,1.0,0.0,0.0,1.0,0.6588235294117647,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10376,0.0004748735173730574,0.2618128191556792,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.33870967741935487,0.0,1.0,0.0,0.0,0.0
10377,0.0014144540610704396,0.46923927943539745,0.0,0.0,0.0,0.0,0.4588235294117647,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10378,0.0012767145049263208,0.5572015010562748,0.0,1.0,0.0,0.0,0.776470588235294,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10379,0.0038314553200755725,0.46923927943539745,0.0,1.0,0.0,1.0,0.5176470588235295,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
10380,0.0006499995244705799,0.2618128191556792,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
10381,0.0005306252424790104,0.2618128191556792,0.0,0.0,0.0,1.0,0.8588235294117647,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10382,0.00037976763336878487,0.2618128191556792,1.0,0.0,0.0,1.0,0.8705882352941177,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10383,0.00025547408151492524,0.4434267192845951,1.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.24193548387096775,0.0,1.0,0.0,1.0,0.0
10384,0.000278102722881459,0.2618128191556792,1.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
10385,0.0004784809819387367,0.46923927943539745,0.0,1.0,0.0,1.0,0.7294117647058823,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
10386,0.0015784297231467715,0.46923927943539745,1.0,1.0,0.0,1.0,0.611764705882353,1.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10387,0.0006785312896718617,0.46923927943539745,0.0,0.0,1.0,0.0,0.49411764705882355,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10388,0.00029515619173739753,0.45812194313344534,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10389,0.0006585262588985492,0.5572015010562748,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
10390,0.0021589035668969866,0.2618128191556792,0.0,1.0,0.0,0.0,0.9294117647058824,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
10391,0.00046995424751076744,0.2618128191556792,0.0,0.0,0.0,0.0,0.6,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10392,0.00029777980233061885,0.46923927943539745,1.0,0.0,0.0,1.0,0.5647058823529412,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
10393,0.006449818692110442,1.0,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
10394,0.0003978049561971814,0.46923927943539745,0.0,0.0,0.0,1.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10395,0.00032762337282851126,0.2618128191556792,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
10396,0.0019949279048206547,0.2618128191556792,0.0,0.0,1.0,1.0,0.6470588235294118,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
10397,0.000755271899523585,0.6142164599463431,1.0,0.0,0.0,0.0,0.9764705882352942,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0
10398,0.0008700548629770174,0.46923927943539745,1.0,1.0,0.0,0.0,0.9176470588235294,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
10399,0.0011094593296084622,0.5572015010562748,0.0,0.0,0.0,1.0,0.7411764705882352,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10400,0.001135695435540675,0.2618128191556792,0.0,0.0,0.0,0.0,1.0,0.0,0.33870967741935487,0.0,1.0,0.0,0.0,0.0
10401,0.00020759318818863628,0.2618128191556792,1.0,1.0,0.0,0.0,0.6705882352941177,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
10402,0.0005519420785489335,0.14302165530253852,1.0,1.0,0.0,0.0,0.9058823529411765,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
10403,0.0028253006575751994,0.6142164599463431,1.0,0.0,0.0,0.0,0.9058823529411765,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
10404,0.0032706585557745176,0.46923927943539745,1.0,0.0,0.0,0.0,0.7411764705882352,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
10405,0.0004824163978285687,0.46923927943539745,0.0,1.0,0.0,1.0,0.5529411764705883,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10406,0.0003256556648835953,0.2618128191556792,0.0,0.0,0.0,1.0,0.9058823529411765,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10407,0.0007519923862820585,0.2618128191556792,1.0,0.0,0.0,1.0,0.5294117647058824,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
10408,0.002577041505191633,0.46923927943539745,1.0,1.0,0.0,1.0,0.6352941176470589,1.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
10409,0.004451283322724108,0.5572015010562748,1.0,0.0,0.0,0.0,0.4235294117647059,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
10410,0.0003066344880827408,0.2618128191556792,1.0,0.0,0.0,0.0,0.6352941176470589,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
10411,0.001201285700371208,0.5572015010562748,0.0,0.0,0.0,0.0,0.7529411764705882,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
10412,0.014646634087982124,0.2618128191556792,1.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10413,0.0007979055716634313,0.5572015010562748,1.0,1.0,0.0,0.0,0.7529411764705882,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
10414,0.0010635461442270893,0.46923927943539745,0.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10415,0.002744952583157797,0.5572015010562748,1.0,1.0,0.0,0.0,0.5411764705882353,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10416,0.002663948606092089,0.5572015010562748,1.0,1.0,0.0,0.0,0.8588235294117647,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10417,0.0024868548910496504,0.5572015010562748,1.0,0.0,0.0,0.0,0.3529411764705882,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
10418,0.0007388743333159518,0.46923927943539745,0.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0
10419,0.0006004788745235277,0.46923927943539745,0.0,0.0,1.0,1.0,0.7999999999999999,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10420,0.00046995424751076744,0.2618128191556792,1.0,1.0,0.0,1.0,0.8588235294117647,0.0,0.03225806451612903,0.0,1.0,0.0,0.0,0.0
10421,0.000604086339089207,0.2618128191556792,0.0,1.0,0.0,1.0,0.6941176470588236,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
10422,0.0009749992867058698,0.5572015010562748,0.0,1.0,0.0,1.0,0.5529411764705883,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
10423,0.0008454585136655676,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
10424,0.0005955596046612377,0.2618128191556792,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10425,0.0005224264593751937,0.5572015010562748,1.0,1.0,0.0,0.0,0.611764705882353,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10426,0.0010405895515364027,0.2618128191556792,1.0,0.0,0.0,0.0,0.8470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10427,0.0007306755502121353,0.45812194313344534,0.0,0.0,0.0,0.0,0.8352941176470587,0.0,0.12903225806451613,0.0,1.0,0.0,0.0,0.0
10428,0.0013101655399898923,0.46923927943539745,1.0,1.0,0.0,1.0,0.6,0.0,0.06451612903225806,0.0,1.0,0.0,0.0,0.0
10429,0.002782011082787048,1.0,1.0,0.0,0.0,1.0,0.5294117647058824,0.0,0.0967741935483871,0.0,0.0,0.0,1.0,0.0
10430,0.001073384683951669,0.2618128191556792,1.0,0.0,0.0,0.0,0.776470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10431,0.0011996459437504448,0.5572015010562748,0.0,1.0,0.0,1.0,0.5058823529411764,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10432,0.002317304056462723,0.5572015010562748,0.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
10433,0.0013675570217166085,0.4434267192845951,1.0,1.0,0.0,0.0,1.0,0.0,0.14516129032258066,0.0,1.0,0.0,0.0,0.0
10434,0.0002866294573094283,0.2618128191556792,1.0,0.0,0.0,1.0,0.8823529411764706,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10435,0.0011186419666847367,0.46923927943539745,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
10436,0.0015052965778607275,0.5572015010562748,1.0,0.0,0.0,1.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10437,0.0009717197734643434,0.46923927943539745,1.0,0.0,0.0,0.0,0.7411764705882352,0.0,0.06451612903225806,0.0,0.0,0.0,1.0,0.0
10438,0.0004863518137184006,0.5572015010562748,1.0,1.0,0.0,0.0,0.7999999999999999,0.0,0.03225806451612903,0.0,1.0,0.0,0.0,0.0
10439,0.002050023727278302,0.2618128191556792,1.0,1.0,0.0,0.0,0.788235294117647,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
10440,0.0007575675587926536,0.2618128191556792,0.0,0.0,0.0,1.0,0.7058823529411764,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
10441,0.0009776228972990912,0.46923927943539745,1.0,0.0,0.0,0.0,1.0,0.0,0.8064516129032258,0.0,1.0,0.0,0.0,0.0
10442,0.003237863423359251,1.0,1.0,0.0,1.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,0.0002813822361229857,0.2618128191556792,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,0.003642883308687791,0.46923927943539745,1.0,1.0,0.0,0.0,0.7176470588235293,0.0,0.08064516129032258,0.0,1.0,0.0,0.0,0.0
10445,0.000847098270286331,0.2618128191556792,1.0,0.0,1.0,0.0,0.6235294117647059,0.0,0.1129032258064516,0.0,1.0,0.0,0.0,0.0
10446,0.006028729191898422,0.46923927943539745,1.0,1.0,0.0,1.0,0.7411764705882352,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10447,0.00024694734708695593,0.2618128191556792,1.0,0.0,0.0,0.0,0.788235294117647,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10448,0.0007736371736761343,0.46923927943539745,0.0,0.0,0.0,0.0,0.48235294117647054,0.0,0.25806451612903225,0.0,0.0,1.0,1.0,0.0
10449,0.0005519420785489335,0.46923927943539745,1.0,1.0,0.0,1.0,0.47058823529411764,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10450,0.0031443972959757415,0.46923927943539745,1.0,1.0,0.0,1.0,0.6235294117647059,1.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
10451,0.0013864470179878023,0.5572015010562748,1.0,1.0,0.0,1.0,0.36470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,0.0011970223331572234,0.2618128191556792,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10453,0.002695103981886592,0.5572015010562748,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10454,0.0009094090218753371,0.5572015010562748,0.0,0.0,1.0,0.0,0.47058823529411764,1.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
10455,0.00035189177081580844,0.3053497046827669,1.0,0.0,0.0,1.0,0.47058823529411764,1.0,0.3548387096774194,0.0,0.0,0.0,1.0,0.0
10456,0.0006732840684854191,0.5572015010562748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10457,0.00018135708225642315,0.46923927943539745,0.0,0.0,0.0,1.0,0.4117647058823529,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10458,0.001729287332256997,0.46923927943539745,1.0,1.0,0.0,1.0,0.6823529411764706,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0
10459,0.00046995424751076744,0.4434267192845951,1.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
10460,0.0012406398592695277,0.5572015010562748,1.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0.0
10461,0.0010897822501593022,0.5572015010562748,1.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10462,0.0013045903674792972,0.45812194313344534,1.0,0.0,0.0,1.0,0.7529411764705882,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
10463,0.0032345839101177243,0.5572015010562748,1.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.1774193548387097,0.0,1.0,0.0,1.0,0.0
10464,0.0025376873462933133,0.5572015010562748,0.0,1.0,1.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10465,0.00018135708225642315,0.2618128191556792,1.0,0.0,0.0,0.0,0.776470588235294,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10466,0.0006795151436443197,0.46923927943539745,0.0,1.0,0.0,1.0,0.7176470588235293,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0
10467,0.0022244938317275195,0.5572015010562748,1.0,0.0,0.0,0.0,0.9647058823529411,0.0,0.14516129032258066,0.0,0.0,0.0,1.0,0.0
10468,0.0009618812337397634,0.5572015010562748,1.0,1.0,0.0,0.0,0.8705882352941177,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10469,0.00040436398268023463,0.2618128191556792,0.0,0.0,0.0,1.0,0.8705882352941177,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0
10470,0.0012498224963458024,0.46923927943539745,0.0,0.0,0.0,0.0,0.6352941176470589,1.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10471,0.006102518239832771,0.46923927943539745,0.0,1.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,0.0017811036414731177,0.5572015010562748,0.0,0.0,0.0,1.0,0.0,1.0,0.04838709677419355,0.0,0.0,0.0,1.0,0.0
10473,0.001326235154873373,0.5572015010562748,0.0,0.0,0.0,0.0,0.36470588235294116,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10474,0.0002682641831568791,0.48190144794982537,1.0,0.0,0.0,0.0,0.6705882352941177,0.0,0.3548387096774194,0.0,0.0,0.0,0.0,0.0
10475,0.002700023251748882,0.46923927943539745,1.0,0.0,0.0,1.0,0.6235294117647059,0.0,0.06451612903225806,0.0,1.0,0.0,0.0,0.0
10476,0.0005322649990997736,0.2618128191556792,0.0,1.0,0.0,0.0,0.6941176470588236,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10477,0.0007808521028074928,0.45812194313344534,1.0,0.0,0.0,0.0,0.8588235294117647,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10478,0.00540562167600836,0.5572015010562748,1.0,1.0,0.0,0.0,1.0,0.0,0.1935483870967742,0.0,1.0,0.0,0.0,0.0
10479,0.0014613511004242705,0.46923927943539745,1.0,1.0,0.0,0.0,0.6823529411764706,0.0,0.16129032258064516,0.0,1.0,0.0,1.0,0.0
10480,0.00021087270143016292,0.2618128191556792,0.0,0.0,1.0,0.0,0.6470588235294118,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
10481,0.0006142528301379395,0.2618128191556792,1.0,0.0,0.0,1.0,0.788235294117647,0.0,0.1129032258064516,0.0,1.0,0.0,0.0,0.0
10482,0.0002584256434322992,0.5572015010562748,1.0,0.0,0.0,1.0,0.8941176470588235,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
10483,0.000601134777171833,0.46923927943539745,1.0,1.0,0.0,0.0,0.9176470588235294,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,0.0
10484,0.0015685911834221915,0.5572015010562748,1.0,0.0,0.0,0.0,0.388235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10485,0.0005079966011124765,0.2618128191556792,1.0,1.0,0.0,0.0,0.7294117647058823,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10486,0.00020595343156787298,0.2618128191556792,0.0,0.0,0.0,1.0,0.7176470588235293,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10487,0.0011147065507949047,0.5572015010562748,0.0,1.0,0.0,1.0,0.9058823529411765,0.0,0.1774193548387097,0.0,0.0,0.0,1.0,0.0
10488,0.0002653126212395051,0.2618128191556792,1.0,0.0,0.0,0.0,0.776470588235294,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0
10489,0.0006129410248413288,0.46923927943539745,1.0,0.0,0.0,0.0,0.611764705882353,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
10490,0.0009140003404134744,0.41947715063094826,1.0,0.0,0.0,1.0,0.047058823529411764,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10491,0.0010766641971931958,0.46923927943539745,1.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10492,0.00040436398268023463,0.2618128191556792,0.0,1.0,0.0,0.0,0.7411764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10493,0.0006654132367057552,0.46923927943539745,0.0,1.0,0.0,0.0,0.7058823529411764,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0
10494,0.004208599342851137,0.3053497046827669,0.0,0.0,1.0,0.0,0.47058823529411764,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0
10495,0.00042076154888786785,0.5572015010562748,1.0,0.0,0.0,1.0,0.788235294117647,0.0,0.04838709677419355,0.0,0.0,0.0,0.0,0.0
10496,0.0014370827024369735,0.41947715063094826,1.0,0.0,0.0,1.0,0.11764705882352941,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0
10497,0.0028312037814099476,0.5572015010562748,1.0,1.0,0.0,1.0,0.49411764705882355,0.0,0.1774193548387097,0.0,0.0,0.0,0.0,0.0
10498,0.0006142528301379395,0.48190144794982537,1.0,0.0,0.0,0.0,0.6705882352941177,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
10499,0.00041748203564634124,0.46923927943539745,1.0,1.0,0.0,1.0,0.5411764705882353,1.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
10500,0.0006601660155193125,0.5572015010562748,0.0,0.0,0.0,0.0,0.6235294117647059,0.0,0.2903225806451613,0.0,1.0,0.0,0.0,1.0
10501,0.0002699039397776424,0.2618128191556792,0.0,0.0,0.0,0.0,0.7294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10502,0.01465712853035501,0.5572015010562748,1.0,1.0,0.0,0.0,0.5647058823529412,0.0,0.20967741935483872,0.0,1.0,0.0,0.0,0.0
10503,0.00039747700487302866,0.2618128191556792,1.0,0.0,0.0,1.0,0.776470588235294,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
10504,0.0007487128730405318,0.2618128191556792,0.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.27419354838709675,0.0,0.0,0.0,0.0,0.0
10505,0.00026170515667382587,0.2618128191556792,0.0,0.0,1.0,0.0,0.6705882352941177,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0.0
10506,0.0005516141272247807,0.2618128191556792,1.0,1.0,0.0,0.0,0.7058823529411764,0.0,0.20967741935483872,0.0,0.0,0.0,0.0,0.0
10507,0.00040436398268023463,0.2618128191556792,0.0,0.0,0.0,1.0,0.6705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508,0.0008307007040786978,0.2618128191556792,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.25806451612903225,0.0,1.0,0.0,0.0,0.0
10509,0.002483575377808124,0.2618128191556792,1.0,1.0,0.0,0.0,0.6941176470588236,0.0,0.1129032258064516,0.0,0.0,0.0,0.0,0.0
10510,0.0036100881762725244,0.46923927943539745,1.0,1.0,0.0,1.0,0.5411764705882353,0.0,0.14516129032258066,0.0,0.0,0.0,0.0,0.0
